21:45:42 第三轮精细化回测：34 只待降档
  001382 新亚电缆: step 0.1 → 0.02
  603908 牧高笛: step 0.1 → 0.02
  605011 杭州热电: step 0.1 → 0.02
  600072 中船科技: step 0.1 → 0.02
  002893 京能热力: step 0.1 → 0.02
  300675 建科院: step 0.1 → 0.02
  300549 优德精密: step 0.1 → 0.02
  603600 永艺股份: step 0.1 → 0.02
  301106 骏成科技: step 0.1 → 0.02
  300424 航新科技: step 0.1 → 0.02
  301131 聚赛龙: step 0.2 → 0.05
  688212 澳华内镜: step 0.2 → 0.05
  300565 科信技术: step 0.1 → 0.02
  600985 淮北矿业: step 0.1 → 0.02
  001256 炜冈科技: step 0.1 → 0.02
  301041 金百泽: step 0.1 → 0.02
  300319 麦捷科技: step 0.1 → 0.02
  301516 中远通: step 0.1 → 0.02
  300541 先进数通: step 0.1 → 0.02
  603888 新华网: step 0.1 → 0.02
  603194 中力股份: step 0.5 → 0.05
  301567 贝隆精密: step 0.2 → 0.05
  300707 威唐工业: step 0.1 → 0.02
  301622 英思特: step 0.5 → 0.05
  002355 兴民智通: step 0.05 → 0.02
  003029 吉大正元: step 0.2 → 0.05
  300540 蜀道装备: step 0.2 → 0.05
  600975 新五丰: step 0.05 → 0.02
  000025 特力Ａ: step 0.1 → 0.02
  603551 奥普科技: step 0.1 → 0.02
  601949 中国出版: step 0.05 → 0.02
  002462 嘉事堂: step 0.1 → 0.02
  300388 节能国祯: step 0.05 → 0.02
  002609 捷顺科技: step 0.05 → 0.02
  进度: 268000/415416 (64.5%), 步长=0.02, 当前最优: B=27.46 S=32.76 ret=95.31% score=66.72
  进度: 92000/120786 (76.2%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 204000/221445 (92.1%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 19000/97903 (19.4%), 步长=0.02, 当前最优: B=11.84 S=13.78 ret=48.45% score=28.10
  进度: 268500/415416 (64.6%), 步长=0.02, 当前最优: B=27.46 S=32.76 ret=95.31% score=66.72
  进度: 92500/120786 (76.6%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 204500/221445 (92.3%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 19500/97903 (19.9%), 步长=0.02, 当前最优: B=11.84 S=13.78 ret=48.45% score=28.10
  进度: 269000/415416 (64.8%), 步长=0.02, 当前最优: B=27.46 S=32.76 ret=95.31% score=66.72
  进度: 93000/120786 (77.0%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 269500/415416 (64.9%), 步长=0.02, 当前最优: B=27.46 S=32.76 ret=95.31% score=66.72
  进度: 93500/120786 (77.4%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 20000/97903 (20.4%), 步长=0.02, 当前最优: B=11.84 S=13.78 ret=48.45% score=28.10
  进度: 205000/221445 (92.6%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 270000/415416 (65.0%), 步长=0.02, 当前最优: B=27.46 S=32.76 ret=95.31% score=66.72
  进度: 94000/120786 (77.8%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 205500/221445 (92.8%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 20500/97903 (20.9%), 步长=0.02, 当前最优: B=11.84 S=13.78 ret=48.45% score=28.10
  进度: 270500/415416 (65.1%), 步长=0.02, 当前最优: B=27.46 S=32.76 ret=95.31% score=66.72
  进度: 94500/120786 (78.2%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 21000/97903 (21.4%), 步长=0.02, 当前最优: B=11.84 S=13.78 ret=48.45% score=28.10
  进度: 206000/221445 (93.0%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 95000/120786 (78.7%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 271000/415416 (65.2%), 步长=0.02, 当前最优: B=27.46 S=32.76 ret=95.31% score=66.72
  进度: 21500/97903 (22.0%), 步长=0.02, 当前最优: B=11.84 S=13.78 ret=48.45% score=28.10
  进度: 206500/221445 (93.3%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 95500/120786 (79.1%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 271500/415416 (65.4%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 22000/97903 (22.5%), 步长=0.02, 当前最优: B=11.84 S=13.78 ret=48.45% score=28.10
  进度: 96000/120786 (79.5%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 207000/221445 (93.5%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 272000/415416 (65.5%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 22500/97903 (23.0%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 96500/120786 (79.9%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 207500/221445 (93.7%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 272500/415416 (65.6%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 23000/97903 (23.5%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 97000/120786 (80.3%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 273000/415416 (65.7%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 208000/221445 (93.9%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 23500/97903 (24.0%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 97500/120786 (80.7%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 273500/415416 (65.8%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 208500/221445 (94.2%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 24000/97903 (24.5%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 98000/120786 (81.1%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 274000/415416 (66.0%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 98500/120786 (81.5%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 209000/221445 (94.4%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 24500/97903 (25.0%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 274500/415416 (66.1%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 99000/120786 (82.0%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 25000/97903 (25.5%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 209500/221445 (94.6%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 275000/415416 (66.2%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 99500/120786 (82.4%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 25500/97903 (26.0%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 210000/221445 (94.8%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 275500/415416 (66.3%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 100000/120786 (82.8%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 26000/97903 (26.6%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 276000/415416 (66.4%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 210500/221445 (95.1%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 100500/120786 (83.2%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 276500/415416 (66.6%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 26500/97903 (27.1%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 211000/221445 (95.3%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 101000/120786 (83.6%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 277000/415416 (66.7%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 27000/97903 (27.6%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 101500/120786 (84.0%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 211500/221445 (95.5%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 277500/415416 (66.8%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 27500/97903 (28.1%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 102000/120786 (84.4%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 278000/415416 (66.9%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 212000/221445 (95.7%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 28000/97903 (28.6%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 102500/120786 (84.9%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 278500/415416 (67.0%), 步长=0.02, 当前最优: B=29.62 S=31.80 ret=71.44% score=71.44
  进度: 212500/221445 (96.0%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 28500/97903 (29.1%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 103000/120786 (85.3%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 279000/415416 (67.2%), 步长=0.02, 当前最优: B=29.90 S=32.58 ret=78.71% score=73.98
  进度: 29000/97903 (29.6%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 213000/221445 (96.2%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 103500/120786 (85.7%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 279500/415416 (67.3%), 步长=0.02, 当前最优: B=29.90 S=32.58 ret=78.71% score=73.98
  进度: 29500/97903 (30.1%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 104000/120786 (86.1%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 213500/221445 (96.4%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 280000/415416 (67.4%), 步长=0.02, 当前最优: B=29.90 S=32.58 ret=78.71% score=73.98
  进度: 30000/97903 (30.6%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 104500/120786 (86.5%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 214000/221445 (96.6%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 280500/415416 (67.5%), 步长=0.02, 当前最优: B=29.96 S=32.14 ret=77.67% score=77.67
  进度: 105000/120786 (86.9%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 30500/97903 (31.2%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 214500/221445 (96.9%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 105500/120786 (87.3%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 281000/415416 (67.6%), 步长=0.02, 当前最优: B=29.96 S=32.14 ret=77.67% score=77.67
  进度: 31000/97903 (31.7%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 215000/221445 (97.1%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 106000/120786 (87.8%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 31500/97903 (32.2%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 281500/415416 (67.8%), 步长=0.02, 当前最优: B=29.96 S=32.14 ret=77.67% score=77.67
  进度: 215500/221445 (97.3%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 106500/120786 (88.2%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 282000/415416 (67.9%), 步长=0.02, 当前最优: B=30.02 S=32.58 ret=83.09% score=83.09
  进度: 32000/97903 (32.7%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 216000/221445 (97.5%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 107000/120786 (88.6%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 282500/415416 (68.0%), 步长=0.02, 当前最优: B=30.02 S=32.58 ret=83.09% score=83.09
  进度: 32500/97903 (33.2%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 107500/120786 (89.0%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 216500/221445 (97.8%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 283000/415416 (68.1%), 步长=0.02, 当前最优: B=30.02 S=32.58 ret=83.09% score=83.09
  进度: 33000/97903 (33.7%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 108000/120786 (89.4%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 283500/415416 (68.2%), 步长=0.02, 当前最优: B=30.02 S=32.58 ret=83.09% score=83.09
  进度: 217000/221445 (98.0%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 108500/120786 (89.8%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 33500/97903 (34.2%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 284000/415416 (68.4%), 步长=0.02, 当前最优: B=30.02 S=32.58 ret=83.09% score=83.09
  进度: 109000/120786 (90.2%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 217500/221445 (98.2%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 34000/97903 (34.7%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 284500/415416 (68.5%), 步长=0.02, 当前最优: B=30.02 S=32.58 ret=83.09% score=83.09
  进度: 109500/120786 (90.7%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 34500/97903 (35.2%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 218000/221445 (98.4%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 285000/415416 (68.6%), 步长=0.02, 当前最优: B=30.02 S=32.58 ret=83.09% score=83.09
  进度: 110000/120786 (91.1%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 35000/97903 (35.7%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 285500/415416 (68.7%), 步长=0.02, 当前最优: B=30.02 S=32.58 ret=83.09% score=83.09
  进度: 110500/120786 (91.5%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 218500/221445 (98.7%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 111000/120786 (91.9%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 35500/97903 (36.3%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 286000/415416 (68.8%), 步长=0.02, 当前最优: B=30.02 S=32.58 ret=83.09% score=83.09
  进度: 219000/221445 (98.9%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 111500/120786 (92.3%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 286500/415416 (69.0%), 步长=0.02, 当前最优: B=30.02 S=32.58 ret=83.09% score=83.09
  进度: 36000/97903 (36.8%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 219500/221445 (99.1%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 112000/120786 (92.7%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 287000/415416 (69.1%), 步长=0.02, 当前最优: B=30.22 S=32.58 ret=83.51% score=83.51
  进度: 36500/97903 (37.3%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 112500/120786 (93.1%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 220000/221445 (99.3%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 287500/415416 (69.2%), 步长=0.02, 当前最优: B=30.22 S=32.58 ret=83.51% score=83.51
  进度: 37000/97903 (37.8%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 113000/120786 (93.6%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 220500/221445 (99.6%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 288000/415416 (69.3%), 步长=0.02, 当前最优: B=30.22 S=32.58 ret=83.51% score=83.51
  进度: 37500/97903 (38.3%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 113500/120786 (94.0%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 221000/221445 (99.8%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  进度: 38000/97903 (38.8%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 288500/415416 (69.4%), 步长=0.02, 当前最优: B=30.22 S=32.58 ret=83.51% score=83.51
  进度: 114000/120786 (94.4%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 221445/221445 (100.0%), 步长=0.02, 当前最优: B=15.82 S=17.10 ret=102.36% score=102.36
  09:35:28 [300424] 467条 grid=221445 B=15.82 S=17.10 ret=102.36% score=102.36 stb=1.00 13t
  进度: 38500/97903 (39.3%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 289000/415416 (69.6%), 步长=0.02, 当前最优: B=30.22 S=32.58 ret=83.51% score=83.51
  进度: 114500/120786 (94.8%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 39000/97903 (39.8%), 步长=0.02, 当前最优: B=12.10 S=12.64 ret=34.03% score=29.95
  进度: 289500/415416 (69.7%), 步长=0.02, 当前最优: B=30.32 S=32.58 ret=86.85% score=86.85
  进度: 500/494515 (0.1%), 步长=0.02, 当前最优: B=12.68 S=12.70 ret=0.00% score=0.00
  进度: 115000/120786 (95.2%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 290000/415416 (69.8%), 步长=0.02, 当前最优: B=30.32 S=32.58 ret=86.85% score=86.85
  进度: 115500/120786 (95.6%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 39500/97903 (40.3%), 步长=0.02, 当前最优: B=13.02 S=13.78 ret=45.00% score=39.60
  进度: 1000/494515 (0.2%), 步长=0.02, 当前最优: B=12.70 S=12.82 ret=0.74% score=0.34
  进度: 116000/120786 (96.0%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 290500/415416 (69.9%), 步长=0.02, 当前最优: B=30.32 S=32.58 ret=86.85% score=86.85
  进度: 40000/97903 (40.9%), 步长=0.02, 当前最优: B=13.06 S=13.62 ret=40.79% score=40.79
  进度: 1500/494515 (0.3%), 步长=0.02, 当前最优: B=12.70 S=22.82 ret=79.32% score=36.49
  进度: 116500/120786 (96.5%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 291000/415416 (70.1%), 步长=0.02, 当前最优: B=30.32 S=32.58 ret=86.85% score=86.85
  进度: 40500/97903 (41.4%), 步长=0.02, 当前最优: B=13.06 S=13.62 ret=40.79% score=40.79
  进度: 117000/120786 (96.9%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 2000/494515 (0.4%), 步长=0.02, 当前最优: B=12.70 S=32.54 ret=155.71% score=71.62
  进度: 291500/415416 (70.2%), 步长=0.02, 当前最优: B=30.32 S=32.58 ret=86.85% score=86.85
  进度: 41000/97903 (41.9%), 步长=0.02, 当前最优: B=13.12 S=13.78 ret=48.20% score=48.20
  进度: 117500/120786 (97.3%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 292000/415416 (70.3%), 步长=0.02, 当前最优: B=30.32 S=32.58 ret=86.85% score=86.85
  进度: 2500/494515 (0.5%), 步长=0.02, 当前最优: B=12.70 S=32.54 ret=155.71% score=71.62
  进度: 118000/120786 (97.7%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 41500/97903 (42.4%), 步长=0.02, 当前最优: B=13.14 S=13.70 ret=50.67% score=50.67
  进度: 292500/415416 (70.4%), 步长=0.02, 当前最优: B=30.44 S=32.58 ret=88.59% score=88.59
  进度: 3000/494515 (0.6%), 步长=0.02, 当前最优: B=12.70 S=32.54 ret=155.71% score=71.62
  进度: 118500/120786 (98.1%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 42000/97903 (42.9%), 步长=0.02, 当前最优: B=13.18 S=13.74 ret=54.24% score=54.24
  进度: 293000/415416 (70.5%), 步长=0.02, 当前最优: B=30.44 S=32.58 ret=88.59% score=88.59
  进度: 119000/120786 (98.5%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 3500/494515 (0.7%), 步长=0.02, 当前最优: B=12.70 S=32.54 ret=155.71% score=71.62
  进度: 42500/97903 (43.4%), 步长=0.02, 当前最优: B=13.18 S=13.74 ret=54.24% score=54.24
  进度: 293500/415416 (70.7%), 步长=0.02, 当前最优: B=30.44 S=32.58 ret=88.59% score=88.59
  进度: 119500/120786 (98.9%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 4000/494515 (0.8%), 步长=0.02, 当前最优: B=12.70 S=32.54 ret=155.71% score=71.62
  进度: 43000/97903 (43.9%), 步长=0.02, 当前最优: B=13.24 S=13.70 ret=56.80% score=56.80
  进度: 294000/415416 (70.8%), 步长=0.02, 当前最优: B=30.44 S=32.58 ret=88.59% score=88.59
  进度: 120000/120786 (99.3%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 4500/494515 (0.9%), 步长=0.02, 当前最优: B=12.70 S=32.54 ret=155.71% score=71.62
  进度: 120500/120786 (99.8%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  进度: 43500/97903 (44.4%), 步长=0.02, 当前最优: B=13.24 S=13.70 ret=56.80% score=56.80
  进度: 294500/415416 (70.9%), 步长=0.02, 当前最优: B=30.44 S=32.58 ret=88.59% score=88.59
  进度: 120786/120786 (100.0%), 步长=0.02, 当前最优: B=12.16 S=13.54 ret=144.63% score=144.63
  09:42:42 [300565] 472条 grid=120786 B=12.16 S=13.54 ret=144.63% score=144.63 stb=1.00 13t
  进度: 5000/494515 (1.0%), 步长=0.02, 当前最优: B=12.70 S=32.54 ret=155.71% score=71.62
  进度: 295000/415416 (71.0%), 步长=0.02, 当前最优: B=30.44 S=32.58 ret=88.59% score=88.59
  进度: 44000/97903 (44.9%), 步长=0.02, 当前最优: B=13.24 S=13.70 ret=56.80% score=56.80
  进度: 500/443211 (0.1%), 步长=0.02, 当前最优: B=18.06 S=18.08 ret=0.00% score=0.00
  进度: 295500/415416 (71.1%), 步长=0.02, 当前最优: B=30.56 S=32.58 ret=89.53% score=89.53
  进度: 44500/97903 (45.5%), 步长=0.02, 当前最优: B=13.24 S=13.70 ret=56.80% score=56.80
  进度: 5500/494515 (1.1%), 步长=0.02, 当前最优: B=12.70 S=32.54 ret=155.71% score=71.62
  进度: 1000/443211 (0.2%), 步长=0.02, 当前最优: B=18.08 S=19.26 ret=6.31% score=2.90
  进度: 45000/97903 (46.0%), 步长=0.02, 当前最优: B=13.24 S=13.70 ret=56.80% score=56.80
