Step mapping:
  003029: 0.2 → 0.05
  300540: 0.2 → 0.05
  600975: 0.05 → 0.02
  000025: 0.1 → 0.02
  603551: 0.1 → 0.02
  601949: 0.05 → 0.02
  002462: 0.1 → 0.02
  300388: 0.05 → 0.02
  002609: 0.05 → 0.02
  进度: 13000/36856 (35.3%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 13500/36856 (36.6%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 14000/36856 (38.0%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 14500/36856 (39.3%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 15000/36856 (40.7%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 15500/36856 (42.1%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 16000/36856 (43.4%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 16500/36856 (44.8%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 17000/36856 (46.1%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 17500/36856 (47.5%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 18000/36856 (48.8%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 18500/36856 (50.2%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 19000/36856 (51.6%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 19500/36856 (52.9%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 20000/36856 (54.3%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 20500/36856 (55.6%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 21000/36856 (57.0%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 21500/36856 (58.3%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 22000/36856 (59.7%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 22500/36856 (61.0%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 23000/36856 (62.4%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 23500/36856 (63.8%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 24000/36856 (65.1%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 24500/36856 (66.5%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 25000/36856 (67.8%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 25500/36856 (69.2%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 26000/36856 (70.5%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 26500/36856 (71.9%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 27000/36856 (73.3%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 27500/36856 (74.6%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 28000/36856 (76.0%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 28500/36856 (77.3%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 29000/36856 (78.7%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 29500/36856 (80.0%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 30000/36856 (81.4%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 30500/36856 (82.8%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 31000/36856 (84.1%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 31500/36856 (85.5%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 32000/36856 (86.8%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 32500/36856 (88.2%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 33000/36856 (89.5%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 33500/36856 (90.9%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 34000/36856 (92.3%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 34500/36856 (93.6%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 35000/36856 (95.0%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 35500/36856 (96.3%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 36000/36856 (97.7%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 36500/36856 (99.0%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 36856/36856 (100.0%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
[300388] 472条 grid=36856 B=6.18 S=9.38 ret=102.95% score=53.54 stb=0.52 2t
  进度: 500/49770 (1.0%), 步长=0.02, 当前最优: B=6.37 S=10.07 ret=57.77% score=26.57
  进度: 1000/49770 (2.0%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 1500/49770 (3.0%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 2000/49770 (4.0%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 2500/49770 (5.0%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 3000/49770 (6.0%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 3500/49770 (7.0%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 4000/49770 (8.0%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 4500/49770 (9.0%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 5000/49770 (10.0%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 5500/49770 (11.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 6000/49770 (12.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 6500/49770 (13.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 7000/49770 (14.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 7500/49770 (15.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 8000/49770 (16.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 8500/49770 (17.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 9000/49770 (18.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 9500/49770 (19.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 10000/49770 (20.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 10500/49770 (21.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 11000/49770 (22.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 11500/49770 (23.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 12000/49770 (24.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 12500/49770 (25.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 13000/49770 (26.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 13500/49770 (27.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 14000/49770 (28.1%), 步长=0.02, 当前最优: B=6.37 S=12.61 ret=97.56% score=44.88
  进度: 14500/49770 (29.1%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 15000/49770 (30.1%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 15500/49770 (31.1%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 16000/49770 (32.1%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 16500/49770 (33.2%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 17000/49770 (34.2%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 17500/49770 (35.2%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 18000/49770 (36.2%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 18500/49770 (37.2%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 19000/49770 (38.2%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 19500/49770 (39.2%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 20000/49770 (40.2%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 20500/49770 (41.2%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 21000/49770 (42.2%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 21500/49770 (43.2%), 步长=0.02, 当前最优: B=7.31 S=9.79 ret=100.97% score=58.56
  进度: 22000/49770 (44.2%), 步长=0.02, 当前最优: B=7.93 S=8.53 ret=66.16% score=62.19
  进度: 22500/49770 (45.2%), 步长=0.02, 当前最优: B=7.93 S=8.53 ret=66.16% score=62.19
  进度: 23000/49770 (46.2%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 23500/49770 (47.2%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 24000/49770 (48.2%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 24500/49770 (49.2%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 25000/49770 (50.2%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 25500/49770 (51.2%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 26000/49770 (52.2%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 26500/49770 (53.2%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 27000/49770 (54.2%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 27500/49770 (55.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 28000/49770 (56.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 28500/49770 (57.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 29000/49770 (58.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 29500/49770 (59.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 30000/49770 (60.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 30500/49770 (61.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 31000/49770 (62.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 31500/49770 (63.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 32000/49770 (64.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 32500/49770 (65.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 33000/49770 (66.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 33500/49770 (67.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 34000/49770 (68.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 34500/49770 (69.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 35000/49770 (70.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 35500/49770 (71.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 36000/49770 (72.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 36500/49770 (73.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 37000/49770 (74.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 37500/49770 (75.3%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 38000/49770 (76.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 38500/49770 (77.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 39000/49770 (78.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 39500/49770 (79.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 40000/49770 (80.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 40500/49770 (81.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 41000/49770 (82.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 41500/49770 (83.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 42000/49770 (84.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 42500/49770 (85.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 43000/49770 (86.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 43500/49770 (87.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 44000/49770 (88.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 44500/49770 (89.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 45000/49770 (90.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 45500/49770 (91.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 46000/49770 (92.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 46500/49770 (93.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 47000/49770 (94.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 47500/49770 (95.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 48000/49770 (96.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 48500/49770 (97.4%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 49000/49770 (98.5%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 49500/49770 (99.5%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
  进度: 49770/49770 (100.0%), 步长=0.02, 当前最优: B=8.03 S=8.53 ret=72.17% score=72.17
[002609] 472条 grid=49770 B=8.03 S=8.53 ret=72.17% score=72.17 stb=1.00 12t

Done: 9/9 success
